IDIADA_Epoxy
1
151416
2.670690e-06
1e-06
36673.915 166.038
36676.586 168.925
36679.256 170.834
36681.927 172.832
36684.598 173.739
36687.269 174.533
36689.939 175.894
36692.610 177.069
36695.281 176.751
36697.951 178.919
36700.622 182.465
36703.293 188.057
36705.963 194.775
36708.634 198.483
36711.305 198.755
36713.975 201.795
36716.646 209.793
36719.317 219.546
36721.988 223.867
36724.658 226.965
36727.329 229.824
36730.000 232.997
36732.670 237.799
36735.341 242.284
36738.012 243.541
36740.682 243.643
36743.353 249.708
36746.024 256.669
36748.694 260.098
36751.365 258.624
36754.036 257.309
36756.706 256.343
36759.377 255.979
36762.048 256.781
36764.719 258.222
36767.389 258.385
36770.060 257.956
36772.731 257.540
36775.401 256.992
36778.072 256.190
36780.743 254.549
36783.413 251.718
36786.084 249.422
36788.755 248.940
36791.425 247.592
36794.096 244.399
36796.767 240.747
36799.438 240.809
36802.108 240.890
36804.779 239.016
36807.450 236.369
36810.120 234.440
36812.791 233.939
36815.462 234.359
36818.132 234.753
36820.803 233.984
36823.474 231.907
36826.144 230.336
36828.815 229.872
36831.486 230.011
36834.156 230.159
36836.827 228.439
36839.498 226.503
36842.169 226.111
36844.839 227.212
36847.510 228.145
36850.181 228.472
36852.851 228.598
36855.522 228.640
36858.193 229.152
36860.863 230.036
36863.534 230.258
36866.205 229.634
36868.875 228.639
36871.546 228.079
36874.217 227.329
36876.888 226.528
36879.558 225.888
36882.229 225.475
36884.900 225.558
36887.570 226.197
36890.241 226.607
36892.912 226.050
36895.582 225.156
36898.253 224.618
36900.924 224.134
36903.594 223.247
36906.265 222.226
36908.936 221.286
36911.606 220.541
36914.277 219.662
36916.948 218.573
36919.619 216.057
36922.289 214.442
36924.960 216.018
36927.631 218.552
36930.301 219.107
36932.972 217.958
36935.643 217.702
36938.313 218.688
36940.984 219.603
36943.655 219.500
36946.325 218.217
36948.996 216.790
36951.667 217.027
36954.338 219.266
36957.008 220.435
36959.679 218.724
36962.350 218.195
36965.020 220.268
36967.691 222.535
36970.362 222.721
36973.032 222.818
36975.703 223.749
36978.374 225.416
36981.044 227.268
36983.715 228.620
36986.386 228.561
36989.057 228.590
36991.727 230.132
36994.398 231.874
36997.069 232.640
36999.739 232.790
37002.410 233.419
37005.081 233.773
37007.751 233.112
37010.422 232.230
37013.093 235.409
37015.763 239.164
37018.434 241.305
37021.105 241.854
37023.775 243.766
37026.446 246.916
37029.117 249.448
37031.788 249.219
37034.458 247.920
37037.129 246.427
37039.800 246.149
37042.470 247.502
37045.141 248.839
37047.812 249.423
37050.482 249.236
37053.153 248.392
37055.824 247.105
37058.494 245.963
37061.165 245.506
37063.836 245.824
37066.507 247.025
37069.177 248.795
37071.848 249.650
37074.519 248.096
37077.189 245.387
37079.860 242.484
37082.531 240.069
37085.201 238.088
37087.872 236.258
37090.543 234.103
37093.213 235.682
37095.884 238.997
37098.555 241.807
37101.225 242.787
37103.896 242.338
37106.567 242.168
37109.238 242.741
37111.908 243.408
37114.579 243.991
37117.250 244.265
37119.920 244.093
37122.591 243.853
37125.262 243.712
37127.932 243.972
37130.603 244.652
37133.274 245.374
37135.944 245.809
37138.615 246.627
37141.286 247.768
37143.957 248.608
37146.627 248.703
37149.298 248.326
37151.969 247.911
37154.639 247.932
37157.310 248.621
37159.981 249.443
37162.651 249.715
37165.322 249.536
37167.993 249.299
37170.663 249.158
37173.334 249.186
37176.005 249.326
37178.675 249.405
37181.346 249.561
37184.017 250.040
37186.688 250.792
37189.358 251.925
37192.029 253.068
37194.700 254.045
37197.370 254.451
37200.041 255.187
37202.712 256.065
37205.382 257.257
37208.053 258.354
37210.724 259.293
37213.394 260.104
37216.065 261.290
37218.736 262.847
37221.407 264.779
37224.077 266.183
37226.748 267.515
37229.419 268.670
37232.089 269.981
37234.760 271.429
37237.431 272.929
37240.101 274.500
37242.772 275.511
37245.443 275.691
37248.113 275.717
37250.784 276.747
37253.455 277.874
37256.126 278.453
37258.796 279.279
37261.467 281.202
37264.138 283.718
37266.808 285.831
37269.479 286.852
37272.150 287.892
37274.820 288.883
37277.491 290.450
37280.162 292.169
37282.832 293.653
37285.503 294.278
37288.174 294.443
37290.844 294.211
37293.515 294.059
37296.186 294.136
37298.857 294.103
37301.527 293.987
37304.198 293.474
37306.869 292.779
37309.539 291.782
37312.210 290.726
37314.881 289.513
37317.551 288.170
37320.222 286.142
37322.893 283.298
37325.563 281.369
37328.234 280.412
37330.905 278.919
37333.576 276.206
37336.246 273.482
37338.917 270.942
37341.588 269.216
37344.258 267.999
37346.929 266.854
37349.600 264.413
37352.270 262.335
37354.941 260.939
37357.612 260.120
37360.282 259.504
37362.953 258.916
37365.624 257.676
37368.294 255.718
37370.965 254.563
37373.636 255.191
37376.307 255.516
37378.977 255.271
37381.648 254.789
37384.319 254.368
37386.989 254.091
37389.660 254.138
37392.331 254.266
37395.001 254.342
37397.672 254.467
37400.343 254.524
37403.013 254.969
37405.684 255.878
37408.355 256.796
37411.026 257.448
37413.696 257.999
37416.367 258.575
37419.038 259.177
37421.708 259.933
37424.379 261.037
37427.050 262.633
37429.720 264.189
37432.391 265.642
37435.062 266.849
37437.732 269.177
37440.403 271.287
37443.074 273.454
37445.744 275.454
37448.415 277.918
37451.086 280.077
37453.757 283.026
37456.427 288.530
37459.098 294.909
37461.769 294.436
37464.439 294.799
37467.110 297.207
37469.781 300.122
37472.451 301.923
37475.122 302.966
37477.793 303.532
37480.463 303.352
37483.134 302.596
37485.805 302.082
37488.476 302.182
37491.146 302.484
37493.817 302.530
37496.488 302.355
37499.158 302.083
37501.829 301.856
37504.500 301.782
37507.170 301.748
37509.841 301.607
37512.512 301.374
37515.182 301.153
37517.853 301.500
37520.524 302.799
37523.195 304.404
37525.865 304.326
37528.536 303.554
37531.207 304.391
37533.877 306.649
37536.548 307.725
37539.219 307.325
37541.889 308.116
37544.560 309.666
37547.231 311.276
37549.901 313.004
37552.572 315.532
37555.243 317.454
37557.913 319.874
37560.584 322.236
37563.255 324.558
37565.926 326.217
37568.596 328.468
37571.267 331.326
37573.938 333.080
37576.608 333.355
37579.279 333.660
37581.950 335.122
37584.620 337.167
37587.291 338.570
37589.962 340.688
37592.632 345.220
37595.303 354.933
37597.974 362.445
37600.645 366.661
37603.315 372.093
37605.986 378.259
37608.657 384.064
37611.327 387.892
37613.998 391.086
37616.669 393.093
37619.339 396.168
37622.010 399.425
37624.681 401.473
37627.351 401.904
37630.022 403.623
37632.693 406.140
37635.363 408.541
37638.034 410.017
37640.705 410.891
37643.376 411.102
37646.046 412.155
37648.717 414.008
37651.388 415.721
37654.058 416.526
37656.729 417.462
37659.400 419.349
37662.070 421.874
37664.741 423.711
37667.412 425.646
37670.082 427.921
37672.753 429.968
37675.424 432.130
37678.095 434.194
37680.765 436.189
37683.436 437.478
37686.107 437.963
37688.777 438.746
37691.448 441.134
37694.119 443.829
37696.789 445.664
37699.460 446.982
37702.131 448.877
37704.801 450.705
37707.472 452.263
37710.143 453.624
37712.813 455.936
37715.484 458.116
37718.155 459.118
37720.826 459.437
37723.496 461.083
37726.167 463.484
37728.838 465.001
37731.508 465.513
37734.179 466.730
37736.850 468.673
37739.520 470.410
37742.191 471.302
37744.862 471.707
37747.532 471.957
37750.203 472.743
37752.874 474.220
37755.545 475.539
37758.215 476.261
37760.886 476.906
37763.557 477.968
37766.227 479.437
37768.898 481.215
37771.569 482.598
37774.239 483.137
37776.910 483.203
37779.581 483.633
37782.251 484.548
37784.922 486.364
37787.593 488.172
37790.264 488.781
37792.934 489.045
37795.605 490.409
37798.276 492.350
37800.946 493.831
37803.617 494.767
37806.288 496.058
37808.958 497.514
37811.629 498.977
37814.300 500.169
37816.970 501.375
37819.641 502.658
37822.312 504.250
37824.982 505.791
37827.653 507.190
37830.324 508.366
37832.995 509.775
37835.665 511.260
37838.336 512.353
37841.007 512.903
37843.677 513.273
37846.348 513.747
37849.019 514.108
37851.689 514.402
37854.360 514.934
37857.031 515.921
37859.701 516.800
37862.372 517.216
37865.043 517.774
37867.714 519.122
37870.384 520.622
37873.055 521.753
37875.726 522.476
37878.396 523.163
37881.067 523.888
37883.738 524.841
37886.408 525.855
37889.079 526.877
37891.750 527.823
37894.420 529.037
37897.091 530.277
37899.762 531.016
37902.432 531.518
37905.103 532.882
37907.774 534.804
37910.445 536.192
37913.115 536.990
37915.786 538.192
37918.457 539.821
37921.127 542.230
37923.798 545.068
37926.469 547.413
37929.139 549.139
37931.810 550.992
37934.481 553.245
37937.151 555.702
37939.822 558.372
37942.493 560.886
37945.164 562.897
37947.834 563.968
37950.505 564.621
37953.176 564.714
37955.846 564.378
37958.517 563.627
37961.188 562.711
37963.858 562.080
37966.529 561.980
37969.200 562.201
37971.870 562.314
37974.541 562.029
37977.212 561.126
37979.882 560.127
37982.553 560.009
37985.224 560.411
37987.895 560.233
37990.565 559.504
37993.236 558.928
37995.907 558.451
37998.577 557.395
38001.248 555.588
38003.919 552.925
38006.589 549.998
38009.260 548.186
38011.931 547.193
38014.601 546.389
38017.272 545.229
38019.943 543.925
38022.614 542.794
38025.284 542.541
38027.955 542.922
38030.626 542.694
38033.296 540.934
38035.967 539.454
38038.638 539.403
38041.308 540.054
38043.979 540.365
38046.650 540.182
38049.320 539.487
38051.991 539.590
38054.662 541.922
38057.333 545.041
38060.003 546.477
38062.674 546.865
38065.345 547.905
38068.015 550.211
38070.686 553.580
38073.357 556.297
38076.027 558.898
38078.698 561.618
38081.369 563.433
38084.039 563.913
38086.710 564.571
38089.381 566.099
38092.051 568.427
38094.722 570.781
38097.393 572.198
38100.064 572.536
38102.734 573.046
38105.405 574.453
38108.076 576.401
38110.746 578.058
38113.417 579.136
38116.088 579.650
38118.758 579.589
38121.429 579.310
38124.100 579.649
38126.770 581.121
38129.441 582.251
38132.112 582.038
38134.783 581.475
38137.453 581.644
38140.124 582.597
38142.795 583.878
38145.465 585.883
38148.136 590.002
38150.807 596.564
38153.477 599.164
38156.148 599.258
38158.819 598.889
38161.489 601.762
38164.160 616.420
38166.831 658.723
38169.501 667.609
38172.172 674.837
38174.843 676.599
38177.514 674.491
38180.184 676.202
38182.855 681.716
38185.526 685.453
38188.196 686.862
38190.867 687.529
38193.538 687.841
38196.208 688.660
38198.879 690.337
38201.550 691.373
38204.220 691.291
38206.891 692.478
38209.562 695.062
38212.233 697.434
38214.903 698.911
38217.574 701.383
38220.245 704.695
38222.915 710.368
38225.586 718.507
38228.257 725.676
38230.927 732.110
38233.598 738.313
38236.269 738.887
38238.939 739.391
38241.610 745.141
38244.281 752.412
38246.951 757.034
38249.622 760.205
38252.293 762.686
38254.964 765.616
38257.634 770.527
38260.305 775.912
38262.976 779.687
38265.646 783.268
38268.317 788.166
38270.988 793.520
38273.658 798.231
38276.329 801.615
38279.000 805.345
38281.670 808.487
38284.341 812.947
38287.012 818.490
38289.683 823.379
38292.353 825.985
38295.024 826.965
38297.695 826.713
38300.365 827.333
38303.036 829.152
38305.707 831.743
38308.377 834.044
38311.048 836.344
38313.719 838.419
38316.389 840.245
38319.060 841.080
38321.731 842.767
38324.402 845.737
38327.072 849.265
38329.743 849.915
38332.414 850.031
38335.084 851.085
38337.755 852.974
38340.426 855.146
38343.096 857.856
38345.767 860.248
38348.438 862.300
38351.108 864.262
38353.779 866.595
38356.450 868.743
38359.120 869.947
38361.791 871.501
38364.462 872.813
38367.133 873.238
38369.803 873.111
38372.474 874.934
38375.145 877.592
38377.815 880.255
38380.486 882.203
38383.157 885.689
38385.827 889.833
38388.498 896.029
38391.169 902.085
38393.839 903.803
38396.510 900.739
38399.181 901.464
38401.852 908.160
38404.522 914.608
38407.193 916.753
38409.864 919.486
38412.534 922.383
38415.205 924.528
38417.876 924.852
38420.546 926.798
38423.217 930.569
38425.888 934.672
38428.558 937.288
38431.229 939.885
38433.900 943.130
38436.570 947.441
38439.241 951.037
38441.912 953.644
38444.583 955.549
38447.253 957.012
38449.924 959.645
38452.595 962.257
38455.265 964.857
38457.936 966.442
38460.607 967.934
38463.277 969.128
38465.948 970.552
38468.619 971.775
38471.289 972.821
38473.960 973.691
38476.631 975.375
38479.302 977.641
38481.972 980.149
38484.643 982.059
38487.314 984.284
38489.984 987.220
38492.655 989.321
38495.326 989.664
38497.996 992.327
38500.667 997.394
38503.338 1003.556
38506.008 1009.149
38508.679 1014.717
38511.350 1018.674
38514.020 1029.991
38516.691 1049.358
38519.362 1064.733
38522.033 1068.575
38524.703 1072.636
38527.374 1087.267
38530.045 1094.134
38532.715 1095.562
38535.386 1095.029
38538.057 1095.669
38540.727 1097.647
38543.398 1102.186
38546.069 1105.455
38548.739 1102.597
38551.410 1168.504
38554.081 1193.417
38556.752 1205.710
38559.422 1214.110
38562.093 1218.471
38564.764 1222.201
38567.434 1224.558
38570.105 1225.767
38572.776 1225.999
38575.446 1226.917
38578.117 1229.086
38580.788 1234.867
38583.458 1242.606
38586.129 1247.525
38588.800 1248.077
38591.471 1248.968
38594.141 1251.479
38596.812 1254.100
38599.483 1255.782
38602.153 1258.189
38604.824 1262.311
38607.495 1266.462
38610.165 1269.384
38612.836 1273.024
38615.507 1278.356
38618.177 1282.507
38620.848 1284.020
38623.519 1285.073
38626.189 1287.536
38628.860 1290.641
38631.531 1294.205
38634.202 1297.732
38636.872 1300.943
38639.543 1303.178
38642.214 1304.774
38644.884 1309.449
38647.555 1320.733
38650.226 1330.756
38652.896 1336.353
38655.567 1339.695
38658.238 1346.611
38660.908 1357.076
38663.579 1363.987
38666.250 1364.873
38668.921 1364.338
38671.591 1363.891
38674.262 1364.651
38676.933 1366.286
38679.603 1367.349
38682.274 1367.522
38684.945 1367.249
38687.615 1366.874
38690.286 1366.750
38692.957 1366.970
38695.627 1367.274
38698.298 1367.600
38700.969 1368.322
38703.639 1369.269
38706.310 1369.688
38708.981 1369.412
38711.652 1369.356
38714.322 1370.057
38716.993 1370.668
38719.664 1370.683
38722.334 1370.644
38725.005 1371.020
38727.676 1371.186
38730.346 1370.663
38733.017 1370.169
38735.688 1370.324
38738.358 1371.004
38741.029 1371.794
38743.700 1372.328
38746.371 1372.413
38749.041 1372.177
38751.712 1371.955
38754.383 1371.988
38757.053 1372.388
38759.724 1373.080
38762.395 1373.651
38765.065 1374.396
38767.736 1375.730
38770.407 1377.193
38773.077 1379.148
38775.748 1382.085
38778.419 1384.590
38781.089 1386.008
38783.760 1389.359
38786.431 1396.210
38789.102 1402.199
38791.772 1404.420
38794.443 1405.513
38797.114 1406.930
38799.784 1409.448
38802.455 1414.192
38805.126 1418.354
38807.796 1420.137
38810.467 1420.755
38813.138 1421.042
38815.808 1420.149
38818.479 1418.072
38821.150 1417.442
38823.821 1419.995
38826.491 1424.584
38829.162 1428.322
38831.833 1431.710
38834.503 1433.997
38837.174 1435.657
38839.845 1437.570
38842.515 1439.849
38845.186 1441.815
38847.857 1443.288
38850.527 1444.330
38853.198 1445.415
38855.869 1447.338
38858.540 1449.550
38861.210 1451.471
38863.881 1453.354
38866.552 1455.173
38869.222 1456.494
38871.893 1457.683
38874.564 1458.966
38877.234 1460.707
38879.905 1462.448
38882.576 1464.062
38885.246 1465.442
38887.917 1467.134
38890.588 1468.922
38893.258 1470.460
38895.929 1471.293
38898.600 1472.050
38901.271 1473.068
38903.941 1474.252
38906.612 1475.218
38909.283 1476.738
38911.953 1479.205
38914.624 1480.452
38917.295 1478.232
38919.965 1477.159
38922.636 1480.669
38925.307 1488.486
38927.977 1493.384
38930.648 1495.816
38933.319 1497.105
38935.990 1498.405
38938.660 1500.897
38941.331 1504.828
38944.002 1508.201
38946.672 1510.478
38949.343 1513.130
38952.014 1515.472
38954.684 1517.642
38957.355 1520.033
38960.026 1525.047
38962.696 1527.821
38965.367 1530.051
38968.038 1532.051
38970.708 1534.719
38973.379 1538.183
38976.050 1539.822
38978.721 1538.635
38981.391 1538.644
38984.062 1540.950
38986.733 1543.995
38989.403 1546.370
38992.074 1547.826
38994.745 1547.962
38997.415 1547.951
39000.086 1548.422
39002.757 1549.422
39005.427 1550.930
39008.098 1551.073
39010.769 1548.924
39013.440 1546.560
39016.110 1546.196
39018.781 1546.939
39021.452 1546.853
39024.122 1546.220
39026.793 1545.739
39029.464 1545.506
39032.134 1545.466
39034.805 1545.520
39037.476 1545.466
39040.146 1545.297
39042.817 1545.190
39045.488 1545.119
39048.158 1544.769
39050.829 1544.102
39053.500 1543.354
39056.171 1542.835
39058.841 1542.520
39061.512 1542.418
39064.183 1541.434
39066.853 1539.510
39069.524 1536.901
39072.195 1535.070
39074.865 1534.022
39077.536 1533.629
39080.207 1532.615
39082.877 1530.338
39085.548 1527.788
39088.219 1526.509
39090.890 1525.924
